id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,dum1,event_name,event_url,fccs_number,owner,provincename,server,sf_event_guid,sf_server,sf_stream_name,stream_name,timezone,veg
SF11C80520227633744750,SF11E4310914,29.747,-99.005,RX,33.9999999155,201907160000-05:00,0.0,10.0,TX,,USA,48019,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,126940703.797387,0.5861350000000002,0.6916329999999999,6.036388,119.64650099999999,0.31387799999999993,0.16922399999999996,0.10077100000000004,0.07192299999999999,1.44842,2.26,,,http://128.208.123.111/smartfire/events/6667e1dd-c15e-4e18-a861-ff9b45eb2c28,411,,,,6667e1dd-c15e-4e18-a861-ff9b45eb2c28,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520227633744750,SF11E4310914,29.747,-99.005,RX,33.9999999155,201907170000-05:00,0.0,10.0,TX,,USA,48019,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,126940703.797387,0.5861350000000002,0.6916329999999999,6.036388,119.64650099999999,0.31387799999999993,0.16922399999999996,0.10077100000000004,0.07192299999999999,1.44842,2.26,,,http://128.208.123.111/smartfire/events/6667e1dd-c15e-4e18-a861-ff9b45eb2c28,411,,,,6667e1dd-c15e-4e18-a861-ff9b45eb2c28,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520227633744750,SF11E4310914,29.747,-99.005,RX,33.9999999155,201907180000-05:00,0.0,10.0,TX,,USA,48019,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,126940703.797387,0.5861350000000002,0.6916329999999999,6.036388,119.64650099999999,0.31387799999999993,0.16922399999999996,0.10077100000000004,0.07192299999999999,1.44842,2.26,,,http://128.208.123.111/smartfire/events/6667e1dd-c15e-4e18-a861-ff9b45eb2c28,411,,,,6667e1dd-c15e-4e18-a861-ff9b45eb2c28,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520227633744750,SF11E4310914,29.747,-99.005,RX,33.9999999155,201907190000-05:00,0.0,10.0,TX,,USA,48019,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,126940703.797387,0.5861350000000002,0.6916329999999999,6.036388,119.64650099999999,0.31387799999999993,0.16922399999999996,0.10077100000000004,0.07192299999999999,1.44842,2.26,,,http://128.208.123.111/smartfire/events/6667e1dd-c15e-4e18-a861-ff9b45eb2c28,411,,,,6667e1dd-c15e-4e18-a861-ff9b45eb2c28,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520227633744750,SF11E4310914,29.747,-99.005,RX,33.9999999155,201907200000-05:00,0.0,10.0,TX,,USA,48019,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,126940703.797387,0.5861350000000002,0.6916329999999999,6.036388,119.64650099999999,0.31387799999999993,0.16922399999999996,0.10077100000000004,0.07192299999999999,1.44842,2.26,,,http://128.208.123.111/smartfire/events/6667e1dd-c15e-4e18-a861-ff9b45eb2c28,411,,,,6667e1dd-c15e-4e18-a861-ff9b45eb2c28,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520227633744750,SF11E4310914,29.747,-99.005,RX,33.9999999155,201907210000-05:00,0.0,10.0,TX,,USA,48019,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,126940703.797387,0.5861350000000002,0.6916329999999999,6.036388,119.64650099999999,0.31387799999999993,0.16922399999999996,0.10077100000000004,0.07192299999999999,1.44842,2.26,,,http://128.208.123.111/smartfire/events/6667e1dd-c15e-4e18-a861-ff9b45eb2c28,411,,,,6667e1dd-c15e-4e18-a861-ff9b45eb2c28,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520227633744750,SF11E4310914,29.747,-99.005,RX,33.9999999155,201907220000-05:00,0.0,10.0,TX,,USA,48019,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,126940703.797387,0.5861350000000002,0.6916329999999999,6.036388,119.64650099999999,0.31387799999999993,0.16922399999999996,0.10077100000000004,0.07192299999999999,1.44842,2.26,,,http://128.208.123.111/smartfire/events/6667e1dd-c15e-4e18-a861-ff9b45eb2c28,411,,,,6667e1dd-c15e-4e18-a861-ff9b45eb2c28,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520227633744750,SF11E4310914,29.747,-99.005,RX,33.9999999155,201907230000-05:00,0.0,10.0,TX,,USA,48019,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,126940703.797387,0.5861350000000002,0.6916329999999999,6.036388,119.64650099999999,0.31387799999999993,0.16922399999999996,0.10077100000000004,0.07192299999999999,1.44842,2.26,,,http://128.208.123.111/smartfire/events/6667e1dd-c15e-4e18-a861-ff9b45eb2c28,411,,,,6667e1dd-c15e-4e18-a861-ff9b45eb2c28,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520227633744750,SF11E4310914,29.747,-99.005,RX,33.9999999155,201907240000-05:00,0.0,10.0,TX,,USA,48019,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,126940703.797387,0.5861350000000002,0.6916329999999999,6.036388,119.64650099999999,0.31387799999999993,0.16922399999999996,0.10077100000000004,0.07192299999999999,1.44842,2.26,,,http://128.208.123.111/smartfire/events/6667e1dd-c15e-4e18-a861-ff9b45eb2c28,411,,,,6667e1dd-c15e-4e18-a861-ff9b45eb2c28,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520227633744750,SF11E4310914,29.747,-99.005,RX,33.9999999155,201907250000-05:00,0.0,10.0,TX,,USA,48019,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,126940703.797387,0.5861350000000002,0.6916329999999999,6.036388,119.64650099999999,0.31387799999999993,0.16922399999999996,0.10077100000000004,0.07192299999999999,1.44842,2.26,,,http://128.208.123.111/smartfire/events/6667e1dd-c15e-4e18-a861-ff9b45eb2c28,411,,,,6667e1dd-c15e-4e18-a861-ff9b45eb2c28,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520237633744750,SF11E4310784,30.211,-98.814,RX,135.999999662,201907160000-05:00,0.0,10.0,TX,,USA,48171,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,674508184.7023191,2.344533,2.7665559999999996,24.145511000000003,478.58604599999995,1.2555460000000003,0.6768519999999999,0.40304400000000007,0.28768599999999994,5.793678000000002,2.26,,,http://128.208.123.111/smartfire/events/2bf9d6d2-207f-4888-8c5b-77045a1ce69d,411,,,,2bf9d6d2-207f-4888-8c5b-77045a1ce69d,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520237633744750,SF11E4310784,30.211,-98.814,RX,135.999999662,201907170000-05:00,0.0,10.0,TX,,USA,48171,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,674508184.7023191,2.344533,2.7665559999999996,24.145511000000003,478.58604599999995,1.2555460000000003,0.6768519999999999,0.40304400000000007,0.28768599999999994,5.793678000000002,2.26,,,http://128.208.123.111/smartfire/events/2bf9d6d2-207f-4888-8c5b-77045a1ce69d,411,,,,2bf9d6d2-207f-4888-8c5b-77045a1ce69d,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520237633744750,SF11E4310784,30.211,-98.814,RX,135.999999662,201907180000-05:00,0.0,10.0,TX,,USA,48171,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,674508184.7023191,2.344533,2.7665559999999996,24.145511000000003,478.58604599999995,1.2555460000000003,0.6768519999999999,0.40304400000000007,0.28768599999999994,5.793678000000002,2.26,,,http://128.208.123.111/smartfire/events/2bf9d6d2-207f-4888-8c5b-77045a1ce69d,411,,,,2bf9d6d2-207f-4888-8c5b-77045a1ce69d,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520237633744750,SF11E4310784,30.211,-98.814,RX,135.999999662,201907190000-05:00,0.0,10.0,TX,,USA,48171,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,674508184.7023191,2.344533,2.7665559999999996,24.145511000000003,478.58604599999995,1.2555460000000003,0.6768519999999999,0.40304400000000007,0.28768599999999994,5.793678000000002,2.26,,,http://128.208.123.111/smartfire/events/2bf9d6d2-207f-4888-8c5b-77045a1ce69d,411,,,,2bf9d6d2-207f-4888-8c5b-77045a1ce69d,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520237633744750,SF11E4310784,30.211,-98.814,RX,135.999999662,201907200000-05:00,0.0,10.0,TX,,USA,48171,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,674508184.7023191,2.344533,2.7665559999999996,24.145511000000003,478.58604599999995,1.2555460000000003,0.6768519999999999,0.40304400000000007,0.28768599999999994,5.793678000000002,2.26,,,http://128.208.123.111/smartfire/events/2bf9d6d2-207f-4888-8c5b-77045a1ce69d,411,,,,2bf9d6d2-207f-4888-8c5b-77045a1ce69d,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520237633744750,SF11E4310784,30.211,-98.814,RX,135.999999662,201907210000-05:00,0.0,10.0,TX,,USA,48171,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,674508184.7023191,2.344533,2.7665559999999996,24.145511000000003,478.58604599999995,1.2555460000000003,0.6768519999999999,0.40304400000000007,0.28768599999999994,5.793678000000002,2.26,,,http://128.208.123.111/smartfire/events/2bf9d6d2-207f-4888-8c5b-77045a1ce69d,411,,,,2bf9d6d2-207f-4888-8c5b-77045a1ce69d,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520237633744750,SF11E4310784,30.211,-98.814,RX,135.999999662,201907220000-05:00,0.0,10.0,TX,,USA,48171,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,674508184.7023191,2.344533,2.7665559999999996,24.145511000000003,478.58604599999995,1.2555460000000003,0.6768519999999999,0.40304400000000007,0.28768599999999994,5.793678000000002,2.26,,,http://128.208.123.111/smartfire/events/2bf9d6d2-207f-4888-8c5b-77045a1ce69d,411,,,,2bf9d6d2-207f-4888-8c5b-77045a1ce69d,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520237633744750,SF11E4310784,30.211,-98.814,RX,135.999999662,201907230000-05:00,0.0,10.0,TX,,USA,48171,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,674508184.7023191,2.344533,2.7665559999999996,24.145511000000003,478.58604599999995,1.2555460000000003,0.6768519999999999,0.40304400000000007,0.28768599999999994,5.793678000000002,2.26,,,http://128.208.123.111/smartfire/events/2bf9d6d2-207f-4888-8c5b-77045a1ce69d,411,,,,2bf9d6d2-207f-4888-8c5b-77045a1ce69d,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520237633744750,SF11E4310784,30.211,-98.814,RX,135.999999662,201907240000-05:00,0.0,10.0,TX,,USA,48171,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,674508184.7023191,2.344533,2.7665559999999996,24.145511000000003,478.58604599999995,1.2555460000000003,0.6768519999999999,0.40304400000000007,0.28768599999999994,5.793678000000002,2.26,,,http://128.208.123.111/smartfire/events/2bf9d6d2-207f-4888-8c5b-77045a1ce69d,411,,,,2bf9d6d2-207f-4888-8c5b-77045a1ce69d,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520237633744750,SF11E4310784,30.211,-98.814,RX,135.999999662,201907250000-05:00,0.0,10.0,TX,,USA,48171,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,674508184.7023191,2.344533,2.7665559999999996,24.145511000000003,478.58604599999995,1.2555460000000003,0.6768519999999999,0.40304400000000007,0.28768599999999994,5.793678000000002,2.26,,,http://128.208.123.111/smartfire/events/2bf9d6d2-207f-4888-8c5b-77045a1ce69d,411,,,,2bf9d6d2-207f-4888-8c5b-77045a1ce69d,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80520327633744750,SF11E4310964,34.611,-97.825,RX,33.9999999155,201907160000-05:00,0.0,10.0,OK,,USA,40137,2810015000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,10.0,12.0,12.0,22.0,130.0,150.0,3.80063052266,0.267369671951,0.02011,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,241610885.20277599,1.1033000000000002,1.301881,11.331885999999999,226.79303700000003,0.5900730000000002,0.3215919999999999,0.18923399999999999,0.136222,2.720153,10.51,,,http://128.208.123.111/smartfire/events/7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,264,,,,7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,128.208.123.111,realtime,,-6.0,Post oak - Blackjack oak forest
SF11C80520327633744750,SF11E4310964,34.611,-97.825,RX,33.9999999155,201907170000-05:00,0.0,10.0,OK,,USA,40137,2810015000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,10.0,12.0,12.0,22.0,130.0,150.0,3.80063052266,0.267369671951,0.02011,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,241610885.20277599,1.1033000000000002,1.301881,11.331885999999999,226.79303700000003,0.5900730000000002,0.3215919999999999,0.18923399999999999,0.136222,2.720153,10.51,,,http://128.208.123.111/smartfire/events/7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,264,,,,7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,128.208.123.111,realtime,,-6.0,Post oak - Blackjack oak forest
SF11C80520327633744750,SF11E4310964,34.611,-97.825,RX,33.9999999155,201907180000-05:00,0.0,10.0,OK,,USA,40137,2810015000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,10.0,12.0,12.0,22.0,130.0,150.0,3.80063052266,0.267369671951,0.02011,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,241610885.20277599,1.1033000000000002,1.301881,11.331885999999999,226.79303700000003,0.5900730000000002,0.3215919999999999,0.18923399999999999,0.136222,2.720153,10.51,,,http://128.208.123.111/smartfire/events/7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,264,,,,7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,128.208.123.111,realtime,,-6.0,Post oak - Blackjack oak forest
SF11C80520327633744750,SF11E4310964,34.611,-97.825,RX,33.9999999155,201907190000-05:00,0.0,10.0,OK,,USA,40137,2810015000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,10.0,12.0,12.0,22.0,130.0,150.0,3.80063052266,0.267369671951,0.02011,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,241610885.20277599,1.1033000000000002,1.301881,11.331885999999999,226.79303700000003,0.5900730000000002,0.3215919999999999,0.18923399999999999,0.136222,2.720153,10.51,,,http://128.208.123.111/smartfire/events/7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,264,,,,7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,128.208.123.111,realtime,,-6.0,Post oak - Blackjack oak forest
SF11C80520327633744750,SF11E4310964,34.611,-97.825,RX,33.9999999155,201907200000-05:00,0.0,10.0,OK,,USA,40137,2810015000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,10.0,12.0,12.0,22.0,130.0,150.0,3.80063052266,0.267369671951,0.02011,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,241610885.20277599,1.1033000000000002,1.301881,11.331885999999999,226.79303700000003,0.5900730000000002,0.3215919999999999,0.18923399999999999,0.136222,2.720153,10.51,,,http://128.208.123.111/smartfire/events/7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,264,,,,7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,128.208.123.111,realtime,,-6.0,Post oak - Blackjack oak forest
SF11C80520327633744750,SF11E4310964,34.611,-97.825,RX,33.9999999155,201907210000-05:00,0.0,10.0,OK,,USA,40137,2810015000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,10.0,12.0,12.0,22.0,130.0,150.0,3.80063052266,0.267369671951,0.02011,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,241610885.20277599,1.1033000000000002,1.301881,11.331885999999999,226.79303700000003,0.5900730000000002,0.3215919999999999,0.18923399999999999,0.136222,2.720153,10.51,,,http://128.208.123.111/smartfire/events/7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,264,,,,7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,128.208.123.111,realtime,,-6.0,Post oak - Blackjack oak forest
SF11C80520327633744750,SF11E4310964,34.611,-97.825,RX,33.9999999155,201907220000-05:00,0.0,10.0,OK,,USA,40137,2810015000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,10.0,12.0,12.0,22.0,130.0,150.0,3.80063052266,0.267369671951,0.02011,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,241610885.20277599,1.1033000000000002,1.301881,11.331885999999999,226.79303700000003,0.5900730000000002,0.3215919999999999,0.18923399999999999,0.136222,2.720153,10.51,,,http://128.208.123.111/smartfire/events/7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,264,,,,7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,128.208.123.111,realtime,,-6.0,Post oak - Blackjack oak forest
SF11C80520327633744750,SF11E4310964,34.611,-97.825,RX,33.9999999155,201907230000-05:00,0.0,10.0,OK,,USA,40137,2810015000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,10.0,12.0,12.0,22.0,130.0,150.0,3.80063052266,0.267369671951,0.02011,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,241610885.20277599,1.1033000000000002,1.301881,11.331885999999999,226.79303700000003,0.5900730000000002,0.3215919999999999,0.18923399999999999,0.136222,2.720153,10.51,,,http://128.208.123.111/smartfire/events/7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,264,,,,7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,128.208.123.111,realtime,,-6.0,Post oak - Blackjack oak forest
SF11C80520327633744750,SF11E4310964,34.611,-97.825,RX,33.9999999155,201907240000-05:00,0.0,10.0,OK,,USA,40137,2810015000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,10.0,12.0,12.0,22.0,130.0,150.0,3.80063052266,0.267369671951,0.02011,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,241610885.20277599,1.1033000000000002,1.301881,11.331885999999999,226.79303700000003,0.5900730000000002,0.3215919999999999,0.18923399999999999,0.136222,2.720153,10.51,,,http://128.208.123.111/smartfire/events/7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,264,,,,7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,128.208.123.111,realtime,,-6.0,Post oak - Blackjack oak forest
SF11C80520327633744750,SF11E4310964,34.611,-97.825,RX,33.9999999155,201907250000-05:00,0.0,10.0,OK,,USA,40137,2810015000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,10.0,12.0,12.0,22.0,130.0,150.0,3.80063052266,0.267369671951,0.02011,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,241610885.20277599,1.1033000000000002,1.301881,11.331885999999999,226.79303700000003,0.5900730000000002,0.3215919999999999,0.18923399999999999,0.136222,2.720153,10.51,,,http://128.208.123.111/smartfire/events/7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,264,,,,7dd90816-39cc-4f4a-afe5-bfdd9d4e56dd,128.208.123.111,realtime,,-6.0,Post oak - Blackjack oak forest
SF11C80520337633744750,SF11E4310876,34.693,-98.508,RX,101.999999747,201907160000-05:00,0.0,10.0,OK,,USA,40031,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.39,0.0,0.0,0.92,10.0,12.0,12.0,22.0,130.0,150.0,3.6254789335,0.204278156091,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,899256690.91491,3.038681999999999,3.5856459999999997,30.929688999999996,639.083885,1.6182449999999997,0.913833,0.5171879999999999,0.3828180000000001,7.434592,0.64,,,http://128.208.123.111/smartfire/events/c5243215-a56f-47aa-a526-0f3ccf52f859,131,,,,c5243215-a56f-47aa-a526-0f3ccf52f859,128.208.123.111,realtime,,-6.0,Bluestem - Indian grass - Switchgrass grassland
SF11C80520337633744750,SF11E4310876,34.693,-98.508,RX,101.999999747,201907170000-05:00,0.0,10.0,OK,,USA,40031,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.39,0.0,0.0,0.92,10.0,12.0,12.0,22.0,130.0,150.0,3.6254789335,0.204278156091,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,899256690.91491,3.038681999999999,3.5856459999999997,30.929688999999996,639.083885,1.6182449999999997,0.913833,0.5171879999999999,0.3828180000000001,7.434592,0.64,,,http://128.208.123.111/smartfire/events/c5243215-a56f-47aa-a526-0f3ccf52f859,131,,,,c5243215-a56f-47aa-a526-0f3ccf52f859,128.208.123.111,realtime,,-6.0,Bluestem - Indian grass - Switchgrass grassland
SF11C80520337633744750,SF11E4310876,34.693,-98.508,RX,101.999999747,201907180000-05:00,0.0,10.0,OK,,USA,40031,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.39,0.0,0.0,0.92,10.0,12.0,12.0,22.0,130.0,150.0,3.6254789335,0.204278156091,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,899256690.91491,3.038681999999999,3.5856459999999997,30.929688999999996,639.083885,1.6182449999999997,0.913833,0.5171879999999999,0.3828180000000001,7.434592,0.64,,,http://128.208.123.111/smartfire/events/c5243215-a56f-47aa-a526-0f3ccf52f859,131,,,,c5243215-a56f-47aa-a526-0f3ccf52f859,128.208.123.111,realtime,,-6.0,Bluestem - Indian grass - Switchgrass grassland
